Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,83.87999725341797,84.38999938964844,83.5,84.19999694824219,72.22602081298828,8792700
2017-01-04,84.44999694824219,84.5999984741211,84.23999786376953,84.5,72.48336029052734,8096700
2017-01-05,84.41000366210938,85.43000030517578,84.37999725341797,85.05999755859375,72.96372985839844,6852400
2017-01-06,84.94000244140625,85.25,84.62000274658203,85.02999877929688,72.93799591064453,4799900
2017-01-09,84.05999755859375,84.66000366210938,83.75,84.4000015258789,72.39759063720703,11000600
2017-01-10,84.33999633789062,84.43000030517578,83.23999786376953,83.48999786376953,71.61699676513672,10918200
2017-01-11,83.38999938964844,83.75,83.27999877929688,83.75,71.84003448486328,9572300
2017-01-12,83.70999908447266,83.87999725341797,83.37000274658203,83.83999633789062,71.91722106933594,6545400
2017-01-13,83.8499984741211,84.0199966430664,83.44000244140625,84.01000213623047,72.06306457519531,6762800
2017-01-17,83.9000015258789,85.58000183105469,83.87999725341797,85.20999908447266,73.0923843383789,13145100
2017-01-18,84.80000305175781,85.30000305175781,84.58999633789062,84.93000030517578,73.42958068847656,10520400
2017-01-19,84.62999725341797,85.0,84.27999877929688,84.69999694824219,73.23074340820312,14074500
2017-01-20,86.88999938964844,87.9800033569336,86.41999816894531,87.44999694824219,75.60836029052734,22944400
2017-01-23,87.08999633789062,87.3499984741211,86.8499984741211,86.95999908447266,75.18470001220703,9408900
2017-01-24,87.22000122070312,87.94999694824219,87.22000122070312,87.86000061035156,75.96283721923828,8704700
2017-01-25,87.83999633789062,87.9000015258789,87.05999755859375,87.16000366210938,75.35762023925781,8082900
2017-01-26,87.12000274658203,87.2300033569336,86.58999633789062,86.5999984741211,74.87345886230469,6542300
2017-01-27,86.44999694824219,86.8499984741211,86.0199966430664,86.72000122070312,74.9771957397461,9332300
2017-01-30,86.77999877929688,86.86000061035156,86.5,86.75,75.00315856933594,7350000
2017-01-31,86.62999725341797,87.66000366210938,86.52999877929688,87.5999984741211,75.73805236816406,9712400
2017-02-01,87.02999877929688,87.58999633789062,86.75,87.33000183105469,75.5046157836914,8291000
2017-02-02,87.61000061035156,88.3499984741211,87.25,87.76000213623047,75.87637329101562,8997200
2017-02-03,88.12000274658203,88.16999816894531,87.38999938964844,87.41000366210938,75.57378387451172,7161900
2017-02-06,87.5,87.79000091552734,87.12999725341797,87.4000015258789,75.56512451171875,7483000
2017-02-07,87.63999938964844,88.27999877929688,87.4800033569336,88.01000213623047,76.092529296875,6646100
2017-02-08,88.06999969482422,88.33999633789062,87.80999755859375,88.33000183105469,76.36919403076172,6815800
2017-02-09,88.33000183105469,88.77999877929688,88.02999877929688,88.66999816894531,76.66315460205078,9914100
2017-02-10,88.55999755859375,88.7300033569336,87.97000122070312,87.97000122070312,76.05794525146484,11057600
2017-02-13,88.04000091552734,88.36000061035156,87.63999938964844,88.30999755859375,76.35189056396484,6905100
2017-02-14,88.0,88.22000122070312,87.2300033569336,87.86000061035156,75.96283721923828,20123400
2017-02-15,89.80999755859375,91.1500015258789,89.80999755859375,91.12000274658203,78.78141784667969,25847700
2017-02-16,90.91999816894531,91.12000274658203,90.54000091552734,90.79000091552734,78.49609375,12408500
2017-02-17,90.61000061035156,91.36000061035156,90.44999694824219,91.08999633789062,78.75545501708984,12152400
2017-02-21,90.58000183105469,91.80000305175781,90.58000183105469,91.66999816894531,79.2569351196289,9018700
2017-02-22,91.44999694824219,91.80000305175781,91.25,91.44000244140625,79.05807495117188,6749900
2017-02-23,91.61000061035156,91.80000305175781,90.91000366210938,91.12999725341797,78.79004669189453,7611600
2017-02-24,90.97000122070312,91.33999633789062,90.66999816894531,91.05000305175781,78.72089385986328,6643400
2017-02-27,90.52999877929688,90.91000366210938,90.05999755859375,90.88999938964844,78.58253479003906,11840300
2017-02-28,90.9000015258789,91.79000091552734,90.6500015258789,91.06999969482422,78.7381591796875,10535600
2017-03-01,91.05000305175781,91.88999938964844,90.70999908447266,91.66000366210938,79.248291015625,8792200
2017-03-02,91.4000015258789,91.58999633789062,90.87999725341797,90.91000366210938,78.59984588623047,7031200
2017-03-03,90.91000366210938,90.91000366210938,89.88999938964844,90.5,78.24535369873047,8334900
2017-03-06,89.88999938964844,90.51000213623047,89.58999633789062,90.37000274658203,78.13294982910156,9533800
2017-03-07,90.13999938964844,90.48999786376953,90.05999755859375,90.29000091552734,78.06378173828125,5363000
2017-03-08,90.0199966430664,90.3499984741211,89.76000213623047,90.13999938964844,77.93408203125,5503700
2017-03-09,90.13999938964844,90.48999786376953,90.0999984741211,90.33999633789062,78.10700225830078,5587400
2017-03-10,90.80000305175781,91.16000366210938,90.6500015258789,91.06999969482422,78.7381591796875,6797800
2017-03-13,91.05999755859375,91.48999786376953,90.8499984741211,91.30999755859375,78.9456787109375,7397500
2017-03-14,91.26000213623047,91.58999633789062,90.81999969482422,91.0,78.6776351928711,6686400
2017-03-15,91.0,91.77999877929688,90.7300033569336,91.4000015258789,79.02349853515625,7855300
2017-03-16,91.44000244140625,91.72000122070312,91.0999984741211,91.44000244140625,79.05807495117188,6601200
2017-03-17,91.44999694824219,92.0,90.91999816894531,91.0,78.6776351928711,37010100
2017-03-20,90.95999908447266,91.41000366210938,90.94000244140625,91.22000122070312,78.86785888671875,7772900
2017-03-21,91.30000305175781,91.75,91.02999877929688,91.19000244140625,78.84192657470703,8211000
